,timestamp,shared_counts,real_temperature,temperature,humidity,wind_speed,weather_code,is_holiday,is_weekend,season_code,date,year,season
4717,2015-07-20 01:00:00,201,17.5,17.5,75.0,5.0,1,False,False,1,2015-07-20,2015,summer
4718,2015-07-20 02:00:00,143,17.0,17.0,77.0,5.5,1,False,False,1,2015-07-20,2015,summer
4719,2015-07-20 03:00:00,97,17.0,17.0,77.0,6.5,1,False,False,1,2015-07-20,2015,summer
4720,2015-07-20 04:00:00,66,17.0,17.0,77.0,5.5,4,False,False,1,2015-07-20,2015,summer
4721,2015-07-20 05:00:00,129,17.0,17.0,77.0,5.0,4,False,False,1,2015-07-20,2015,summer
4722,2015-07-20 06:00:00,716,18.0,18.0,75.5,6.5,3,False,False,1,2015-07-20,2015,summer
4723,2015-07-20 07:00:00,1834,18.0,18.0,75.5,7.0,3,False,False,1,2015-07-20,2015,summer
4724,2015-07-20 08:00:00,2418,17.5,17.5,77.5,7.5,7,False,False,1,2015-07-20,2015,summer
4725,2015-07-20 09:00:00,1921,17.0,17.0,85.5,7.5,7,False,False,1,2015-07-20,2015,summer
4726,2015-07-20 10:00:00,982,17.5,17.5,91.0,8.0,3,False,False,1,2015-07-20,2015,summer
4727,2015-07-20 11:00:00,982,19.5,19.5,83.0,8.0,3,False,False,1,2015-07-20,2015,summer
4728,2015-07-20 12:00:00,1412,21.0,21.0,78.0,13.0,3,False,False,1,2015-07-20,2015,summer
4729,2015-07-20 16:00:00,2269,23.0,23.0,71.5,25.0,3,False,False,1,2015-07-20,2015,summer
4730,2015-07-20 17:00:00,4223,23.0,23.0,71.5,24.0,2,False,False,1,2015-07-20,2015,summer
4731,2015-07-20 18:00:00,3880,22.0,22.0,75.5,23.0,3,False,False,1,2015-07-20,2015,summer
4732,2015-07-20 19:00:00,2134,21.0,21.0,83.0,23.0,7,False,False,1,2015-07-20,2015,summer
4733,2015-07-20 20:00:00,1406,21.0,21.0,83.0,19.5,3,False,False,1,2015-07-20,2015,summer
4734,2015-07-20 21:00:00,952,20.5,20.5,78.0,24.0,2,False,False,1,2015-07-20,2015,summer
4735,2015-07-20 22:00:00,589,20.0,20.0,78.0,25.0,2,False,False,1,2015-07-20,2015,summer
4736,2015-07-20 23:00:00,422,19.5,19.5,75.5,23.0,3,False,False,1,2015-07-20,2015,summer
4737,2015-07-21 00:00:00,265,18.5,18.5,62.0,31.5,3,False,False,1,2015-07-21,2015,summer
4738,2015-07-21 01:00:00,145,17.0,17.0,70.5,22.0,1,False,False,1,2015-07-21,2015,summer
4739,2015-07-21 02:00:00,86,17.0,17.0,70.5,23.0,1,False,False,1,2015-07-21,2015,summer
4740,2015-07-21 03:00:00,58,16.0,16.0,77.0,18.5,1,False,False,1,2015-07-21,2015,summer
4741,2015-07-21 04:00:00,48,16.0,16.0,77.0,17.0,1,False,False,1,2015-07-21,2015,summer
4742,2015-07-21 05:00:00,150,16.0,16.0,77.0,18.0,1,False,False,1,2015-07-21,2015,summer
4743,2015-07-21 06:00:00,819,16.0,16.0,74.5,18.5,1,False,False,1,2015-07-21,2015,summer
4744,2015-07-21 07:00:00,2455,17.5,17.5,66.0,19.5,1,False,False,1,2015-07-21,2015,summer
4745,2015-07-21 08:00:00,4618,19.0,19.0,64.0,24.0,1,False,False,1,2015-07-21,2015,summer
4746,2015-07-21 09:00:00,2572,19.5,19.5,62.0,24.0,2,False,False,1,2015-07-21,2015,summer
4747,2015-07-21 10:00:00,1345,21.5,21.5,53.5,20.0,2,False,False,1,2015-07-21,2015,summer
4748,2015-07-21 11:00:00,1359,22.5,22.5,51.5,18.5,2,False,False,1,2015-07-21,2015,summer
4749,2015-07-21 12:00:00,1714,24.0,24.0,45.5,25.0,2,False,False,1,2015-07-21,2015,summer
4750,2015-07-21 13:00:00,1741,24.5,24.5,44.5,21.0,3,False,False,1,2015-07-21,2015,summer
4751,2015-07-21 14:00:00,1629,25.5,25.5,40.5,21.0,2,False,False,1,2015-07-21,2015,summer
4752,2015-07-21 15:00:00,1816,24.5,24.5,40.0,26.0,1,False,False,1,2015-07-21,2015,summer
4753,2015-07-21 16:00:00,2577,25.0,25.0,36.0,27.0,1,False,False,1,2015-07-21,2015,summer
4754,2015-07-21 17:00:00,4666,24.5,24.5,38.5,29.0,1,False,False,1,2015-07-21,2015,summer
4755,2015-07-21 18:00:00,4753,23.5,23.5,42.5,28.0,1,False,False,1,2015-07-21,2015,summer
4756,2015-07-21 19:00:00,2841,22.5,22.5,53.5,26.0,2,False,False,1,2015-07-21,2015,summer
4757,2015-07-21 20:00:00,2000,21.0,21.0,60.0,21.5,2,False,False,1,2015-07-21,2015,summer
4758,2015-07-21 21:00:00,1458,20.0,20.0,64.0,18.5,1,False,False,1,2015-07-21,2015,summer
4759,2015-07-21 22:00:00,963,19.0,19.0,66.0,20.0,1,False,False,1,2015-07-21,2015,summer
4760,2015-07-21 23:00:00,618,19.0,19.0,64.0,20.0,2,False,False,1,2015-07-21,2015,summer
4761,2015-07-22 00:00:00,358,18.5,18.5,66.0,15.0,2,False,False,1,2015-07-22,2015,summer
4762,2015-07-22 01:00:00,179,17.5,17.5,72.5,14.0,1,False,False,1,2015-07-22,2015,summer
4763,2015-07-22 02:00:00,124,17.0,17.0,77.0,15.0,1,False,False,1,2015-07-22,2015,summer
4764,2015-07-22 03:00:00,93,16.5,16.5,77.0,13.0,1,False,False,1,2015-07-22,2015,summer
4765,2015-07-22 04:00:00,57,16.0,16.0,77.0,10.0,1,False,False,1,2015-07-22,2015,summer
4766,2015-07-22 05:00:00,161,16.0,16.0,77.0,9.0,1,False,False,1,2015-07-22,2015,summer
4767,2015-07-22 06:00:00,804,17.0,17.0,73.0,13.0,1,False,False,1,2015-07-22,2015,summer
4768,2015-07-22 07:00:00,2574,18.5,18.5,66.0,16.0,2,False,False,1,2015-07-22,2015,summer
4769,2015-07-22 08:00:00,4654,19.0,19.0,64.0,20.5,2,False,False,1,2015-07-22,2015,summer
4770,2015-07-22 09:00:00,2492,20.5,20.5,58.5,19.5,2,False,False,1,2015-07-22,2015,summer
4771,2015-07-22 10:00:00,1267,21.0,21.0,53.5,19.5,2,False,False,1,2015-07-22,2015,summer
4772,2015-07-22 11:00:00,1268,22.0,21.5,48.5,21.0,2,False,False,1,2015-07-22,2015,summer
4773,2015-07-22 12:00:00,1666,22.5,22.0,45.5,23.0,2,False,False,1,2015-07-22,2015,summer
4774,2015-07-22 13:00:00,1709,22.5,22.0,47.0,24.0,2,False,False,1,2015-07-22,2015,summer
4775,2015-07-22 14:00:00,1637,21.5,21.0,50.0,24.0,1,False,False,1,2015-07-22,2015,summer
4776,2015-07-22 15:00:00,1537,21.5,21.0,50.0,28.0,7,False,False,1,2015-07-22,2015,summer
4777,2015-07-22 16:00:00,2080,19.0,19.0,62.0,24.0,7,False,False,1,2015-07-22,2015,summer
4778,2015-07-22 17:00:00,4148,20.0,20.0,60.5,19.0,2,False,False,1,2015-07-22,2015,summer
4779,2015-07-22 18:00:00,4307,21.0,21.0,57.0,16.0,2,False,False,1,2015-07-22,2015,summer
4780,2015-07-22 19:00:00,2393,20.5,20.5,58.5,15.0,2,False,False,1,2015-07-22,2015,summer
4781,2015-07-22 20:00:00,1692,19.5,19.5,54.5,17.0,2,False,False,1,2015-07-22,2015,summer
4782,2015-07-22 21:00:00,1187,19.0,19.0,56.0,16.0,2,False,False,1,2015-07-22,2015,summer
4783,2015-07-22 22:00:00,898,19.0,19.0,54.0,15.5,1,False,False,1,2015-07-22,2015,summer
4784,2015-07-22 23:00:00,630,18.5,18.5,58.0,19.0,1,False,False,1,2015-07-22,2015,summer
4785,2015-07-23 00:00:00,313,17.5,17.5,62.0,14.0,1,False,False,1,2015-07-23,2015,summer
4786,2015-07-23 01:00:00,177,16.5,16.5,66.0,16.0,1,False,False,1,2015-07-23,2015,summer
4787,2015-07-23 02:00:00,102,15.5,15.5,70.0,10.0,1,False,False,1,2015-07-23,2015,summer
4788,2015-07-23 03:00:00,88,14.5,14.5,74.5,11.0,1,False,False,1,2015-07-23,2015,summer
4789,2015-07-23 04:00:00,70,14.0,14.0,77.0,13.0,1,False,False,1,2015-07-23,2015,summer
4790,2015-07-23 05:00:00,154,13.5,13.5,79.5,14.0,1,False,False,1,2015-07-23,2015,summer
4791,2015-07-23 06:00:00,795,14.0,14.0,77.0,14.0,1,False,False,1,2015-07-23,2015,summer
4792,2015-07-23 07:00:00,2491,15.0,15.0,72.0,13.0,2,False,False,1,2015-07-23,2015,summer
4793,2015-07-23 08:00:00,4536,16.5,16.5,66.0,14.0,2,False,False,1,2015-07-23,2015,summer
4794,2015-07-23 09:00:00,2389,17.0,17.0,64.0,14.0,2,False,False,1,2015-07-23,2015,summer
4795,2015-07-23 10:00:00,1357,18.0,18.0,60.0,14.0,2,False,False,1,2015-07-23,2015,summer
4796,2015-07-23 11:00:00,1277,18.5,18.5,56.0,14.0,2,False,False,1,2015-07-23,2015,summer
4797,2015-07-23 12:00:00,1716,20.0,20.0,47.5,14.0,2,False,False,1,2015-07-23,2015,summer
4798,2015-07-23 13:00:00,1857,20.5,20.5,44.5,15.0,2,False,False,1,2015-07-23,2015,summer
4799,2015-07-23 14:00:00,1781,21.5,21.0,40.5,18.0,1,False,False,1,2015-07-23,2015,summer
4800,2015-07-23 15:00:00,1738,21.0,21.0,41.5,17.0,1,False,False,1,2015-07-23,2015,summer
4801,2015-07-23 16:00:00,2467,21.0,21.0,43.0,18.5,1,False,False,1,2015-07-23,2015,summer
4802,2015-07-23 17:00:00,4242,21.5,21.0,39.0,15.0,1,False,False,1,2015-07-23,2015,summer
4803,2015-07-23 18:00:00,4079,21.0,21.0,40.0,14.0,1,False,False,1,2015-07-23,2015,summer
4804,2015-07-23 19:00:00,2594,21.0,21.0,40.0,14.0,1,False,False,1,2015-07-23,2015,summer
4805,2015-07-23 20:00:00,1783,20.0,20.0,43.0,13.0,1,False,False,1,2015-07-23,2015,summer
4806,2015-07-23 21:00:00,1308,20.0,20.0,47.5,8.0,1,False,False,1,2015-07-23,2015,summer
4807,2015-07-23 22:00:00,1014,19.0,19.0,54.0,11.0,2,False,False,1,2015-07-23,2015,summer
4808,2015-07-23 23:00:00,764,19.0,19.0,52.0,7.0,1,False,False,1,2015-07-23,2015,summer
4809,2015-07-24 00:00:00,433,18.5,18.5,52.5,8.0,1,False,False,1,2015-07-24,2015,summer
4810,2015-07-24 01:00:00,268,18.0,18.0,56.0,7.5,1,False,False,1,2015-07-24,2015,summer
4811,2015-07-24 02:00:00,156,17.5,17.5,56.0,6.0,1,False,False,1,2015-07-24,2015,summer
4812,2015-07-24 03:00:00,113,17.0,17.0,59.0,5.5,1,False,False,1,2015-07-24,2015,summer
4813,2015-07-24 04:00:00,70,17.0,17.0,59.0,6.0,1,False,False,1,2015-07-24,2015,summer
4814,2015-07-24 05:00:00,143,17.0,17.0,59.0,6.5,1,False,False,1,2015-07-24,2015,summer
4815,2015-07-24 06:00:00,679,17.0,17.0,59.0,8.5,1,False,False,1,2015-07-24,2015,summer
4816,2015-07-24 07:00:00,1957,16.5,16.5,63.5,11.0,1,False,False,1,2015-07-24,2015,summer
4817,2015-07-24 08:00:00,3524,17.0,17.0,64.0,11.0,7,False,False,1,2015-07-24,2015,summer
4818,2015-07-24 09:00:00,1760,17.0,17.0,70.5,10.0,7,False,False,1,2015-07-24,2015,summer
4819,2015-07-24 10:00:00,703,17.0,17.0,70.5,8.0,7,False,False,1,2015-07-24,2015,summer
4820,2015-07-24 11:00:00,344,16.5,16.5,80.0,7.0,7,False,False,1,2015-07-24,2015,summer
4821,2015-07-24 12:00:00,338,16.0,16.0,77.0,7.5,7,False,False,1,2015-07-24,2015,summer
4822,2015-07-24 13:00:00,295,16.0,16.0,83.0,13.0,7,False,False,1,2015-07-24,2015,summer
4823,2015-07-24 14:00:00,293,15.0,15.0,88.0,19.0,7,False,False,1,2015-07-24,2015,summer
4824,2015-07-24 15:00:00,243,15.0,15.0,88.0,19.5,7,False,False,1,2015-07-24,2015,summer
4825,2015-07-24 16:00:00,269,14.0,14.0,91.0,14.0,7,False,False,1,2015-07-24,2015,summer
4826,2015-07-24 17:00:00,907,14.0,14.0,94.0,17.0,7,False,False,1,2015-07-24,2015,summer
4827,2015-07-24 18:00:00,1490,14.0,14.0,91.0,19.0,3,False,False,1,2015-07-24,2015,summer
4828,2015-07-24 19:00:00,674,14.5,14.5,88.0,16.0,7,False,False,1,2015-07-24,2015,summer
4829,2015-07-24 20:00:00,367,14.0,14.0,94.0,15.0,3,False,False,1,2015-07-24,2015,summer
4830,2015-07-24 21:00:00,407,14.0,14.0,88.0,15.0,3,False,False,1,2015-07-24,2015,summer
4831,2015-07-24 22:00:00,398,14.0,14.0,88.0,14.0,7,False,False,1,2015-07-24,2015,summer
4832,2015-07-24 23:00:00,203,14.0,14.0,91.0,11.0,7,False,False,1,2015-07-24,2015,summer
4833,2015-07-25 00:00:00,189,14.0,14.0,91.0,16.0,7,False,True,1,2015-07-25,2015,summer
4834,2015-07-25 01:00:00,160,14.0,14.0,88.0,15.0,7,False,True,1,2015-07-25,2015,summer
4835,2015-07-25 02:00:00,111,13.0,13.0,88.0,19.5,7,False,True,1,2015-07-25,2015,summer
4836,2015-07-25 03:00:00,83,13.0,13.0,82.0,23.0,7,False,True,1,2015-07-25,2015,summer
4837,2015-07-25 04:00:00,112,12.5,12.5,85.0,19.5,7,False,True,1,2015-07-25,2015,summer
4838,2015-07-25 05:00:00,105,12.5,12.5,85.0,16.0,3,False,True,1,2015-07-25,2015,summer
4839,2015-07-25 06:00:00,139,13.5,13.5,82.5,22.0,2,False,True,1,2015-07-25,2015,summer
4840,2015-07-25 07:00:00,269,13.5,13.5,79.5,26.0,2,False,True,1,2015-07-25,2015,summer
4841,2015-07-25 08:00:00,595,14.5,14.5,70.0,25.0,2,False,True,1,2015-07-25,2015,summer
4842,2015-07-25 09:00:00,1069,15.5,15.5,63.5,28.0,2,False,True,1,2015-07-25,2015,summer
4843,2015-07-25 10:00:00,1569,16.0,16.0,55.5,29.5,2,False,True,1,2015-07-25,2015,summer
4844,2015-07-25 11:00:00,2112,17.5,17.5,49.0,28.0,2,False,True,1,2015-07-25,2015,summer
4845,2015-07-25 12:00:00,2626,18.0,18.0,49.0,26.0,2,False,True,1,2015-07-25,2015,summer
4846,2015-07-25 13:00:00,2742,19.0,19.0,43.0,24.0,1,False,True,1,2015-07-25,2015,summer
4847,2015-07-25 14:00:00,2876,19.5,19.5,41.5,25.0,1,False,True,1,2015-07-25,2015,summer
4848,2015-07-25 15:00:00,3105,19.5,19.5,44.5,22.0,1,False,True,1,2015-07-25,2015,summer
4849,2015-07-25 16:00:00,2909,20.0,20.0,44.5,18.0,1,False,True,1,2015-07-25,2015,summer
4850,2015-07-25 17:00:00,2737,20.0,20.0,46.0,17.5,1,False,True,1,2015-07-25,2015,summer
4851,2015-07-25 18:00:00,2460,20.5,20.5,44.5,10.0,1,False,True,1,2015-07-25,2015,summer
4852,2015-07-25 19:00:00,2147,20.0,20.0,44.5,7.5,1,False,True,1,2015-07-25,2015,summer
4853,2015-07-25 20:00:00,1649,20.0,20.0,46.0,12.0,1,False,True,1,2015-07-25,2015,summer
4854,2015-07-25 21:00:00,1113,19.0,19.0,49.0,12.5,1,False,True,1,2015-07-25,2015,summer
4855,2015-07-25 22:00:00,887,18.5,18.5,50.5,17.0,1,False,True,1,2015-07-25,2015,summer
4856,2015-07-25 23:00:00,844,17.0,17.0,59.0,19.0,1,False,True,1,2015-07-25,2015,summer
4857,2015-07-26 00:00:00,733,16.0,16.0,63.0,15.0,1,False,True,1,2015-07-26,2015,summer
4858,2015-07-26 01:00:00,605,15.0,15.0,68.0,12.0,1,False,True,1,2015-07-26,2015,summer
4859,2015-07-26 02:00:00,469,15.0,15.0,68.0,13.0,1,False,True,1,2015-07-26,2015,summer
4860,2015-07-26 03:00:00,344,14.0,14.0,72.0,12.0,1,False,True,1,2015-07-26,2015,summer
4861,2015-07-26 04:00:00,222,14.0,14.0,69.5,9.0,1,False,True,1,2015-07-26,2015,summer
4862,2015-07-26 05:00:00,149,14.0,14.0,65.0,7.0,1,False,True,1,2015-07-26,2015,summer
4863,2015-07-26 06:00:00,163,15.0,15.0,61.0,7.5,1,False,True,1,2015-07-26,2015,summer
4864,2015-07-26 07:00:00,216,15.5,15.5,72.0,10.0,1,False,True,1,2015-07-26,2015,summer
4865,2015-07-26 08:00:00,337,16.0,16.0,68.0,16.0,2,False,True,1,2015-07-26,2015,summer
4866,2015-07-26 09:00:00,273,15.5,15.5,77.0,16.0,7,False,True,1,2015-07-26,2015,summer
4867,2015-07-26 10:00:00,209,15.0,15.0,88.0,14.0,7,False,True,1,2015-07-26,2015,summer
4868,2015-07-26 11:00:00,239,14.0,14.0,88.0,19.5,7,False,True,1,2015-07-26,2015,summer
4869,2015-07-26 12:00:00,585,14.0,14.0,85.0,13.0,3,False,True,1,2015-07-26,2015,summer
4870,2015-07-26 13:00:00,602,14.0,14.0,88.0,16.0,3,False,True,1,2015-07-26,2015,summer
4871,2015-07-26 14:00:00,615,14.5,14.5,85.0,19.5,7,False,True,1,2015-07-26,2015,summer
4872,2015-07-26 15:00:00,806,15.0,15.0,82.0,19.5,7,False,True,1,2015-07-26,2015,summer
4873,2015-07-26 16:00:00,786,15.0,15.0,88.0,19.5,7,False,True,1,2015-07-26,2015,summer
4874,2015-07-26 17:00:00,1064,16.0,16.0,85.5,20.0,7,False,True,1,2015-07-26,2015,summer
4875,2015-07-26 18:00:00,1069,17.0,17.0,85.5,19.5,3,False,True,1,2015-07-26,2015,summer
4876,2015-07-26 19:00:00,879,18.0,18.0,83.0,20.0,2,False,True,1,2015-07-26,2015,summer
4877,2015-07-26 20:00:00,770,18.0,18.0,78.0,20.0,2,False,True,1,2015-07-26,2015,summer
4878,2015-07-26 21:00:00,521,17.5,17.5,80.5,24.0,2,False,True,1,2015-07-26,2015,summer
4879,2015-07-26 22:00:00,432,17.0,17.0,80.0,24.0,3,False,True,1,2015-07-26,2015,summer
4880,2015-07-26 23:00:00,310,16.0,16.0,83.0,24.0,3,False,True,1,2015-07-26,2015,summer
4881,2015-07-27 00:00:00,211,16.0,16.0,83.0,24.0,7,False,False,1,2015-07-27,2015,summer
4882,2015-07-27 01:00:00,122,16.0,16.0,83.0,23.0,7,False,False,1,2015-07-27,2015,summer
4883,2015-07-27 02:00:00,78,16.0,16.0,83.0,23.0,3,False,False,1,2015-07-27,2015,summer
4884,2015-07-27 03:00:00,33,16.0,16.0,83.0,22.0,7,False,False,1,2015-07-27,2015,summer
4885,2015-07-27 04:00:00,46,16.0,16.0,83.0,26.0,4,False,False,1,2015-07-27,2015,summer
4886,2015-07-27 05:00:00,108,16.0,16.0,83.0,27.0,4,False,False,1,2015-07-27,2015,summer
4887,2015-07-27 06:00:00,635,16.5,16.5,80.0,26.0,3,False,False,1,2015-07-27,2015,summer
4888,2015-07-27 07:00:00,1935,17.0,17.0,77.0,26.0,3,False,False,1,2015-07-27,2015,summer
4889,2015-07-27 08:00:00,3834,17.5,17.5,75.0,30.5,3,False,False,1,2015-07-27,2015,summer
4890,2015-07-27 09:00:00,1892,17.0,17.0,77.0,30.0,3,False,False,1,2015-07-27,2015,summer
4891,2015-07-27 10:00:00,1016,19.0,19.0,64.0,24.0,3,False,False,1,2015-07-27,2015,summer
4892,2015-07-27 11:00:00,948,19.0,19.0,64.0,30.5,3,False,False,1,2015-07-27,2015,summer
4893,2015-07-27 12:00:00,1312,20.5,20.5,58.5,27.0,2,False,False,1,2015-07-27,2015,summer
4894,2015-07-27 13:00:00,1479,20.5,20.5,54.5,33.0,3,False,False,1,2015-07-27,2015,summer
4895,2015-07-27 14:00:00,1344,21.0,21.0,50.0,32.0,2,False,False,1,2015-07-27,2015,summer
4896,2015-07-27 15:00:00,1494,20.0,20.0,49.0,37.0,2,False,False,1,2015-07-27,2015,summer
4897,2015-07-27 16:00:00,2001,19.5,19.5,50.5,35.0,3,False,False,1,2015-07-27,2015,summer
4898,2015-07-27 17:00:00,3881,19.0,19.0,52.0,30.5,2,False,False,1,2015-07-27,2015,summer
4899,2015-07-27 18:00:00,3903,19.0,19.0,52.0,31.0,3,False,False,1,2015-07-27,2015,summer
4900,2015-07-27 19:00:00,2271,18.0,18.0,56.0,31.0,2,False,False,1,2015-07-27,2015,summer
4901,2015-07-27 20:00:00,1413,18.0,18.0,56.0,28.0,2,False,False,1,2015-07-27,2015,summer
4902,2015-07-27 21:00:00,888,17.0,17.0,59.0,28.0,2,False,False,1,2015-07-27,2015,summer
4903,2015-07-27 22:00:00,646,16.0,16.0,68.0,26.0,3,False,False,1,2015-07-27,2015,summer
4904,2015-07-27 23:00:00,414,16.0,16.0,72.0,26.5,3,False,False,1,2015-07-27,2015,summer
4905,2015-07-28 00:00:00,259,16.0,16.0,72.0,28.5,3,False,False,1,2015-07-28,2015,summer
4906,2015-07-28 01:00:00,175,16.0,16.0,72.0,31.0,7,False,False,1,2015-07-28,2015,summer
4907,2015-07-28 02:00:00,94,15.5,15.5,74.5,30.5,7,False,False,1,2015-07-28,2015,summer
4908,2015-07-28 03:00:00,64,15.0,15.0,77.0,27.0,4,False,False,1,2015-07-28,2015,summer
4909,2015-07-28 04:00:00,51,15.0,15.0,74.5,26.0,3,False,False,1,2015-07-28,2015,summer
4910,2015-07-28 05:00:00,139,15.0,15.0,72.0,29.5,4,False,False,1,2015-07-28,2015,summer
4911,2015-07-28 06:00:00,799,14.0,14.0,77.0,22.0,2,False,False,1,2015-07-28,2015,summer
4912,2015-07-28 07:00:00,2414,15.5,15.5,70.0,27.0,2,False,False,1,2015-07-28,2015,summer
4913,2015-07-28 08:00:00,4471,16.5,16.5,61.0,33.0,2,False,False,1,2015-07-28,2015,summer
4914,2015-07-28 09:00:00,2124,17.0,17.0,56.0,34.0,2,False,False,1,2015-07-28,2015,summer
4915,2015-07-28 10:00:00,1119,17.5,17.5,54.0,31.5,3,False,False,1,2015-07-28,2015,summer
4916,2015-07-28 11:00:00,1165,18.5,18.5,50.5,34.0,3,False,False,1,2015-07-28,2015,summer
4917,2015-07-28 12:00:00,1541,19.0,19.0,49.0,32.5,3,False,False,1,2015-07-28,2015,summer
4918,2015-07-28 13:00:00,1472,19.5,19.5,46.0,37.0,2,False,False,1,2015-07-28,2015,summer
4919,2015-07-28 14:00:00,1553,20.0,20.0,43.0,29.0,2,False,False,1,2015-07-28,2015,summer
4920,2015-07-28 15:00:00,1642,20.0,20.0,43.0,28.0,1,False,False,1,2015-07-28,2015,summer
4921,2015-07-28 16:00:00,2181,20.0,20.0,43.0,31.0,1,False,False,1,2015-07-28,2015,summer
4922,2015-07-28 17:00:00,4090,20.0,20.0,43.0,28.0,2,False,False,1,2015-07-28,2015,summer
4923,2015-07-28 18:00:00,4200,19.0,19.0,49.0,25.5,7,False,False,1,2015-07-28,2015,summer
4924,2015-07-28 19:00:00,2527,18.0,18.0,47.5,27.0,1,False,False,1,2015-07-28,2015,summer
4925,2015-07-28 20:00:00,1613,17.0,17.0,56.0,20.5,2,False,False,1,2015-07-28,2015,summer
4926,2015-07-28 21:00:00,1100,16.0,16.0,63.0,16.0,3,False,False,1,2015-07-28,2015,summer
4927,2015-07-28 22:00:00,774,16.0,16.0,55.0,20.0,1,False,False,1,2015-07-28,2015,summer
4928,2015-07-28 23:00:00,534,15.0,15.0,63.0,20.0,1,False,False,1,2015-07-28,2015,summer
4929,2015-07-29 00:00:00,270,14.5,14.5,65.0,20.5,1,False,False,1,2015-07-29,2015,summer
4930,2015-07-29 01:00:00,146,14.0,14.0,67.0,19.5,1,False,False,1,2015-07-29,2015,summer
4931,2015-07-29 02:00:00,102,13.0,13.0,77.0,20.0,1,False,False,1,2015-07-29,2015,summer
4932,2015-07-29 03:00:00,60,12.5,12.5,79.5,18.0,1,False,False,1,2015-07-29,2015,summer
4933,2015-07-29 04:00:00,50,12.0,12.0,77.0,19.0,1,False,False,1,2015-07-29,2015,summer
4934,2015-07-29 05:00:00,137,12.0,12.0,79.5,19.5,1,False,False,1,2015-07-29,2015,summer
4935,2015-07-29 06:00:00,764,12.0,12.0,77.0,17.0,2,False,False,1,2015-07-29,2015,summer
4936,2015-07-29 07:00:00,2355,13.5,13.5,69.5,19.0,2,False,False,1,2015-07-29,2015,summer
4937,2015-07-29 08:00:00,4457,14.5,14.5,65.0,20.5,2,False,False,1,2015-07-29,2015,summer
4938,2015-07-29 09:00:00,2271,16.0,16.0,59.5,22.0,2,False,False,1,2015-07-29,2015,summer
4939,2015-07-29 10:00:00,1256,16.5,16.5,53.5,21.0,2,False,False,1,2015-07-29,2015,summer
4940,2015-07-29 11:00:00,1247,17.5,17.5,50.5,24.0,2,False,False,1,2015-07-29,2015,summer
4941,2015-07-29 12:00:00,1564,18.0,18.0,47.5,21.5,3,False,False,1,2015-07-29,2015,summer
4942,2015-07-29 13:00:00,1666,18.0,18.0,49.0,19.0,2,False,False,1,2015-07-29,2015,summer
4943,2015-07-29 14:00:00,1522,18.5,18.5,47.5,22.0,2,False,False,1,2015-07-29,2015,summer
4944,2015-07-29 15:00:00,1785,19.0,19.0,46.0,20.0,2,False,False,1,2015-07-29,2015,summer
4945,2015-07-29 16:00:00,2222,19.0,19.0,46.0,19.0,2,False,False,1,2015-07-29,2015,summer
4946,2015-07-29 17:00:00,4029,19.0,19.0,46.0,19.5,2,False,False,1,2015-07-29,2015,summer
4947,2015-07-29 18:00:00,4023,18.0,18.0,54.0,22.0,2,False,False,1,2015-07-29,2015,summer
4948,2015-07-29 19:00:00,2627,18.0,18.0,54.0,18.5,1,False,False,1,2015-07-29,2015,summer
4949,2015-07-29 20:00:00,1652,17.0,17.0,60.0,21.5,2,False,False,1,2015-07-29,2015,summer
4950,2015-07-29 21:00:00,1159,16.0,16.0,63.0,16.0,2,False,False,1,2015-07-29,2015,summer
4951,2015-07-29 22:00:00,778,16.0,16.0,63.0,17.0,1,False,False,1,2015-07-29,2015,summer
4952,2015-07-29 23:00:00,619,15.5,15.5,65.5,16.0,2,False,False,1,2015-07-29,2015,summer
4953,2015-07-30 00:00:00,318,15.0,15.0,70.0,14.0,7,False,False,1,2015-07-30,2015,summer
4954,2015-07-30 01:00:00,178,15.0,15.0,68.0,14.0,3,False,False,1,2015-07-30,2015,summer
4955,2015-07-30 02:00:00,121,15.0,15.0,68.0,15.0,3,False,False,1,2015-07-30,2015,summer
4956,2015-07-30 03:00:00,46,14.0,14.0,72.0,15.0,1,False,False,1,2015-07-30,2015,summer
4957,2015-07-30 04:00:00,58,14.0,14.0,72.0,15.0,1,False,False,1,2015-07-30,2015,summer
4958,2015-07-30 05:00:00,142,13.0,13.0,74.5,14.0,2,False,False,1,2015-07-30,2015,summer
4959,2015-07-30 06:00:00,730,13.0,13.0,72.0,12.0,2,False,False,1,2015-07-30,2015,summer
4960,2015-07-30 07:00:00,2330,14.0,14.0,67.0,17.5,2,False,False,1,2015-07-30,2015,summer
4961,2015-07-30 08:00:00,4268,15.0,15.0,61.0,19.0,2,False,False,1,2015-07-30,2015,summer
4962,2015-07-30 09:00:00,2321,15.5,15.5,59.0,20.5,3,False,False,1,2015-07-30,2015,summer
4963,2015-07-30 10:00:00,1218,16.0,16.0,57.0,18.0,2,False,False,1,2015-07-30,2015,summer
4964,2015-07-30 11:00:00,1075,16.5,16.5,55.5,19.5,2,False,False,1,2015-07-30,2015,summer
4965,2015-07-30 12:00:00,1587,17.0,17.0,54.0,19.0,2,False,False,1,2015-07-30,2015,summer
4966,2015-07-30 13:00:00,1581,17.0,17.0,52.0,19.0,2,False,False,1,2015-07-30,2015,summer
4967,2015-07-30 14:00:00,1558,18.0,18.0,52.0,19.0,2,False,False,1,2015-07-30,2015,summer
